Train,Target
"[127.67266082763672, 128.26693725585938, 128.30526733398438, 127.45221710205078, 128.21900939941406, 129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688]",130.9794921875
"[128.26693725585938, 128.30526733398438, 127.45221710205078, 128.21900939941406, 129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875]",131.19036865234378
"[128.30526733398438, 127.45221710205078, 128.21900939941406, 129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378]",130.45231628417972
"[127.45221710205078, 128.21900939941406, 129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972]",138.03407287597656
"[128.21900939941406, 129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656]",136.84555053710938
"[129.40756225585938, 128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938]",138.29289245605472
"[128.97621154785156, 127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472]",139.39515686035156
"[127.75891876220705, 127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156]",141.26425170898438
"[127.86436462402344, 127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438]",141.0917205810547
"[127.61515808105469, 128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547]",141.86810302734375
"[128.17108154296878, 129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375]",142.89369201660156
"[129.39796447753906, 129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156]",143.39212036132812
"[129.09124755859378, 129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812]",144.00555419921875
"[129.63758850097656, 129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875]",144.417724609375
"[129.02415466308594, 128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375]",145.22286987304688
"[128.58323669433594, 128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688]",145.635009765625
"[128.72703552246094, 129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625]",144.94488525390625
"[129.15834045410156, 130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625]",144.78195190429688
"[130.85488891601562, 131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688]",144.88739013671875
"[131.74630737304688, 130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875]",144.6860809326172
"[130.9794921875, 131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172]",145.8842315673828
"[131.19036865234378, 130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828]",145.20370483398438
"[130.45231628417972, 138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438]",144.5902557373047
"[138.03407287597656, 136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047]",143.9288787841797
"[136.84555053710938, 138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797]",145.26119995117188
"[138.29289245605472, 139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188]",145.27078247070312
"[139.39515686035156, 141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312]",143.02789306640625
"[141.26425170898438, 141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625]",142.8553466796875
"[141.0917205810547, 141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875]",141.01502990722656
"[141.86810302734375, 142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656]",141.42718505859375
"[142.89369201660156, 143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656, 141.42718505859375]",142.21315002441406
"[143.39212036132812, 144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656, 141.42718505859375, 142.21315002441406]",141.4463653564453
"[144.00555419921875, 144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656, 141.42718505859375, 142.21315002441406, 141.4463653564453]",141.73390197753906
"[144.417724609375, 145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656, 141.42718505859375, 142.21315002441406, 141.4463653564453, 141.73390197753906]",143.40170288085938
"[145.22286987304688, 145.635009765625, 144.94488525390625, 144.78195190429688, 144.88739013671875, 144.6860809326172, 145.8842315673828, 145.20370483398438, 144.5902557373047, 143.9288787841797, 145.26119995117188, 145.27078247070312, 143.02789306640625, 142.8553466796875, 141.01502990722656, 141.42718505859375, 142.21315002441406, 141.4463653564453, 141.73390197753906, 143.40170288085938]",140.9210662841797
