Train,Target
"[186.37664794921875, 186.36691284179688, 185.70196533203125, 184.67530822753903, 187.1490936279297, 188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594]",178.44677734375
"[186.36691284179688, 185.70196533203125, 184.67530822753903, 187.1490936279297, 188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375]",174.5355987548828
"[185.70196533203125, 184.67530822753903, 187.1490936279297, 188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828]",172.2866668701172
"[184.67530822753903, 187.1490936279297, 188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172]",174.8778533935547
"[187.1490936279297, 188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547]",178.84765625
"[188.6646728515625, 184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625]",180.4121551513672
"[184.7828521728516, 183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672]",181.6637115478516
"[183.3064117431641, 172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516]",180.959716796875
"[172.6582794189453, 172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875]",179.95254516601562
"[172.30625915527344, 174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562]",182.49484252929688
"[174.41827392578125, 175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688]",183.2868194580078
"[175.81651306152344, 176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078]",185.16416931152344
"[176.0805206298828, 176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344]",183.4823760986328
"[176.7552032470703, 177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328]",187.4522247314453
"[177.18544006347656, 175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453]",185.94644165039062
"[175.20050048828125, 176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062]",187.0317687988281
"[176.42271423339844, 175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281]",188.1171112060547
"[175.98275756835938, 177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547]",187.13931274414062
"[177.30274963378906, 175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062]",189.1829071044922
"[175.52317810058594, 178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922]",184.479736328125
"[178.44677734375, 174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125]",186.03440856933602
"[174.5355987548828, 172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602]",186.99267578125
"[172.2866668701172, 174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125]",185.8584442138672
"[174.8778533935547, 178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672]",175.68942260742188
"[178.84765625, 180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188]",175.4449462890625
"[180.4121551513672, 181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625]",171.6902313232422
"[181.6637115478516, 180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422]",169.2066650390625
"[180.959716796875, 179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625]",170.13555908203125
"[179.95254516601562, 182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125]",171.8271484375
"[182.49484252929688, 183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375]",172.58004760742188
"[183.2868194580078, 185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188]",173.06890869140625
"[185.16416931152344, 183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625]",175.95339965820312
"[183.4823760986328, 187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625, 175.95339965820312]",174.3762664794922
"[187.4522247314453, 185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625, 175.95339965820312, 174.3762664794922]",175.10116577148438
"[185.94644165039062, 187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625, 175.95339965820312, 174.3762664794922, 175.10116577148438]",170.93792724609375
"[187.0317687988281, 188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625, 175.95339965820312, 174.3762664794922, 175.10116577148438, 170.93792724609375]",169.9485626220703
"[188.1171112060547, 187.13931274414062, 189.1829071044922, 184.479736328125, 186.03440856933602, 186.99267578125, 185.8584442138672, 175.68942260742188, 175.4449462890625, 171.6902313232422, 169.2066650390625, 170.13555908203125, 171.8271484375, 172.58004760742188, 173.06890869140625, 175.95339965820312, 174.3762664794922, 175.10116577148438, 170.93792724609375, 169.9485626220703]",170.95753479003906
