Train,Target
"[132.87873840332028, 133.59239196777344, 133.3819580078125, 133.00682067871094, 133.13490295410156, 133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878]",137.48097229003906
"[133.59239196777344, 133.3819580078125, 133.00682067871094, 133.13490295410156, 133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906]",138.64292907714844
"[133.3819580078125, 133.00682067871094, 133.13490295410156, 133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844]",138.13969421386722
"[133.00682067871094, 133.13490295410156, 133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722]",138.45082092285156
"[133.13490295410156, 133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156]",138.46910095214844
"[133.00682067871094, 133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844]",138.35929870605472
"[133.26301574707028, 132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472]",139.25596618652344
"[132.18338012695312, 132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344]",140.16177368164062
"[132.21083068847656, 132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062]",139.89642333984378
"[132.09188842773438, 132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378]",140.27156066894528
"[132.64085388183594, 136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528]",141.13697814941406
"[136.4927978515625, 136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406]",141.49830627441406
"[136.58428955078122, 136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406]",141.91517639160156
"[136.5111083984375, 137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156]",141.67428588867188
"[137.30708312988278, 137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188]",142.05410766601562
"[137.36203002929688, 138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562]",142.16529846191406
"[138.11225891113278, 137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406]",141.94296264648438
"[137.70053100585938, 138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438]",142.17454528808594
"[138.13969421386722, 138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594]",141.92442321777344
"[138.20379638671878, 137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344]",141.6094512939453
"[137.48097229003906, 138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453]",142.8693389892578
"[138.64292907714844, 138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578]",142.29498291015625
"[138.13969421386722, 138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625]",142.52662658691406
"[138.45082092285156, 138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406]",143.2121124267578
"[138.46910095214844, 138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578]",149.5116424560547
"[138.35929870605472, 139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547]",149.0391845703125
"[139.25596618652344, 140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125]",148.1776123046875
"[140.16177368164062, 139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875]",147.6958770751953
"[139.89642333984378, 140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953]",148.14984130859375
"[140.27156066894528, 141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375]",147.67733764648438
"[141.13697814941406, 141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438]",147.52914428710938
"[141.49830627441406, 141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938]",147.1122589111328
"[141.91517639160156, 141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328]",148.0108642578125
"[141.67428588867188, 142.05410766601562, 142.16529846191406, 141.94296264648438, 142.17454528808594, 141.92442321777344, 141.6094512939453, 142.8693389892578, 142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125]",149.09475708007812
